488,12153,MA000122,23158,16.3(e)(i),NULL,"Cargo allowances—between 11.00pm and 7.00am if certain prescribed conditions are met and if the cargo is mail, passengers’ luggage or passengers’ motor cars—securing or lashing",0,0.4900,Percent,BR93642,7.5800,per hour,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:08.0000000,2025,2026-05-18 02:04:15.6200000,2026-05-18 02:04:15.6200000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
489,1510,MA000122,1604,16.3(d)(i),NULL,Cargo allowances—between 11.00pm and 7.00am if certain prescribed conditions are met—handling,0,1.8700,Percent,BR93642,28.9200,per hour,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:07.0000000,2025,2026-05-18 02:04:15.6533333,2026-05-18 02:04:15.6533333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
490,1515,MA000122,1608,16.3(d)(ii),NULL,Cargo allowances—between 11.00pm and 7.00am if certain prescribed conditions are met—securing or lashing,0,0.5700,Percent,BR93642,8.8200,per hour,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:08.0000000,2025,2026-05-18 02:04:15.6866667,2026-05-18 02:04:15.6866667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
491,1507,MA000122,1601,16.3(a)(i),NULL,"Cargo allowances—between 7.00am and 5.00pm, unless the work is done outside the employee’s watch on duty if watches are being kept—handling",0,1.1700,Percent,BR93642,18.1000,per hour,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:08.0000000,2025,2026-05-18 02:04:15.7166667,2026-05-18 02:04:15.7166667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
492,1512,MA000122,1605,16.3(a)(ii),NULL,"Cargo allowances—between 7.00am and 5.00pm, unless the work is done outside the employee’s watch on duty if watches are being kept—securing or lashing",0,0.4100,Percent,BR93642,6.3400,per hour,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:08.0000000,2025,2026-05-18 02:04:15.7533333,2026-05-18 02:04:15.7533333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
493,1509,MA000122,1603,16.3(e)(ii),NULL,"Cargo allowances—if the cargo is mail, passengers’ luggage or passengers’ motor cars—handling",0,1.1700,Percent,BR93642,18.1000,per hour,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:08.0000000,2025,2026-05-18 02:04:15.8166667,2026-05-18 02:04:15.8166667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
494,12151,MA000122,1603,16.3(e)(ii),NULL,"Cargo allowances—if the cargo is mail, passengers’ luggage or passengers’ motor cars—securing or lashing",0,0.4100,Percent,BR93642,6.3400,per hour,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:08.0000000,2025,2026-05-18 02:04:15.8300000,2026-05-18 02:04:15.8300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
495,1517,MA000122,1609,16.4(a),NULL,Disturbance of sleep allowance,0,1.8700,Percent,BR93642,28.9200,per night or rest period,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:08.0000000,2025,2026-05-18 02:04:15.8600000,2026-05-18 02:04:15.8600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
496,1505,MA000122,1599,16.2(a),NULL,Tanker allowance,0,0.8300,Percent,BR93642,12.8400,per day,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:08.0000000,2025,2026-05-18 02:04:15.8900000,2026-05-18 02:04:15.8900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
497,1518,MA000122,1610,16.5,NULL,Vessels wrecked or stranded allowance—special efforts,0,1.3000,Percent,BR93642,20.1100,per hour,2025-07-01 00:00:00.0000000,NULL,8,2025-06-05 01:55:08.0000000,2025,2026-05-18 02:04:15.9233333,2026-05-18 02:04:15.9233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
498,1519,MA000123,1611,16.1(a),NULL,First aid allowance,0,2.0000,Percent,BR94199,21.3700,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:31.0000000,2025,2026-05-18 02:04:15.9500000,2026-05-18 02:04:15.9500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
499,1520,MA000123,1612,16.1(d),NULL,Height allowance,0,0.8041,Percent,BR94199,8.5900,daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:31.0000000,2025,2026-05-18 02:04:15.9800000,2026-05-18 02:04:15.9800000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
500,1521,MA000123,1613,16.1(e),NULL,Wearing of respiratory protective device allowance,0,0.2278,Percent,BR94199,2.4300,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:31.0000000,2025,2026-05-18 02:04:16.0066667,2026-05-18 02:04:16.0066667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
501,1598,MA000124,1671,F.6.2(a),NULL,Aerial surveillance,0,63.7100,Percent,BR94212,18.9900,hourly or part hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:52.0000000,2025,2026-05-18 02:04:16.0400000,2026-05-18 02:04:16.0400000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
502,1599,MA000124,1672,F.6.2(b),NULL,Aerial surveillance—work experience,0,47.7700,Percent,BR94212,14.2400,hourly or part hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:49.0000000,2025,2026-05-18 02:04:16.0900000,2026-05-18 02:04:16.0900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
503,1587,MA000124,1663,F.3.2(a),NULL,APS Level 1,0,2142.7700,Percent,BR94212,638.7600,per occasion,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:54.0000000,2025,2026-05-18 02:04:16.1200000,2026-05-18 02:04:16.1200000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
504,1586,MA000124,1663,F.3.2(a),NULL,APS Level 2,0,2875.2800,Percent,BR94212,857.1200,per occasion,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:54.0000000,2025,2026-05-18 02:04:16.1333333,2026-05-18 02:04:16.1333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
505,1589,MA000124,1664,F.4.2(a),NULL,Aquatic ponds,0,13.3500,Percent,BR94212,3.9800,daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:16.1733333,2026-05-18 02:04:16.1733333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
506,1541,MA000124,1629,11.22(a),NULL,Asbestos eradication,0,10.2800,Percent,BR94212,3.0600,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:49.0000000,2025,2026-05-18 02:04:16.2033333,2026-05-18 02:04:16.2033333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
507,1559,MA000124,1643,11.23(l),NULL,Asbestos handling,0,3.8200,Percent,BR94212,1.1400,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:49.0000000,2025,2026-05-18 02:04:16.2300000,2026-05-18 02:04:16.2300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
508,1581,MA000124,1661,F.1.6(a),NULL,Certification,0,103.2600,Percent,BR94212,30.7800,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:16.2700000,2026-05-18 02:04:16.2700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
509,1533,MA000124,1622,11.19(c),NULL,"Chimney, radio/television mast etc",0,3.3200,Percent,BR94212,0.9900,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.2966667,2026-05-18 02:04:16.2966667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
510,1534,MA000124,1622,11.19(c),NULL,"Chimney, radio/television mast etc - for each additional 15 metres of height",0,3.3700,Percent,BR94212,1.0000,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:16.3233333,2026-05-18 02:04:16.3233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
511,1540,MA000124,1628,11.21(d),NULL,Chokage,0,36.3900,Percent,BR94212,10.8500,daily or part daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.3500000,2026-05-18 02:04:16.3500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
512,1524,MA000124,1615,11.15(a),NULL,CLA Rate 1,0,87.7600,Percent,BR94212,26.1600,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:16.3800000,2026-05-18 02:04:16.3800000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
513,1525,MA000124,1615,11.15(a),NULL,CLA Rate 2,0,175.5600,Percent,BR94212,52.3300,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:16.3966667,2026-05-18 02:04:16.3966667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
514,1585,MA000124,1663,F.3.2(a),NULL,Clerk to Divisional Returning Officer,0,4624.0500,Percent,BR94212,1378.4300,per occasion,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:16.4266667,2026-05-18 02:04:16.4266667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
515,1546,MA000124,1631,11.23(b)(ii),NULL,Cold work - below -18 degrees,0,7.5300,Percent,BR94212,2.2400,hour or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:16.4533333,2026-05-18 02:04:16.4533333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
516,1544,MA000124,1631,11.23(b)(ii),NULL,Cold work - between -1 and 7 degrees,0,3.3200,Percent,BR94212,0.9900,hour or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.4833333,2026-05-18 02:04:16.4833333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
517,1545,MA000124,1631,11.23(b)(ii),NULL,Cold work - between -2 and -18 degrees,0,4.5000,Percent,BR94212,1.3400,hour or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:16.5133333,2026-05-18 02:04:16.5133333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
518,12124,MA000124,1615,11.15(a),NULL,Community language allowance,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.5400000,2026-05-18 02:04:16.5400000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
519,1547,MA000124,1632,11.23(c)(i),NULL,Confined spaces,0,3.8200,Percent,BR94212,1.1400,hour or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.5700000,2026-05-18 02:04:16.5700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
520,1548,MA000124,1633,11.23(c)(ii),NULL,Confined spaces - Gas or water space,0,8.3700,Percent,BR94212,2.5000,hour or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.5866667,2026-05-18 02:04:16.5866667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
521,1580,MA000124,1661,F.1.6(a),NULL,Dangerous air cargo,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.6166667,2026-05-18 02:04:16.6166667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
522,1549,MA000124,1634,11.23(d),NULL,Dirty or offensive work,0,3.3700,Percent,BR94212,1.0000,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.6466667,2026-05-18 02:04:16.6466667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
523,1529,MA000124,1619,11.19,NULL,Disability allowances,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.6800000,2026-05-18 02:04:16.6800000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
524,1584,MA000124,1663,F.3.2(a),NULL,Divisional Returning Officer,0,11563.6600,Percent,BR94212,3447.1300,per occasion,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:16.7100000,2026-05-18 02:04:16.7100000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
525,12085,MA000124,23053,F.1.1,NULL,Duty at sea,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.7366667,2026-05-18 02:04:16.7366667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
526,1528,MA000124,1618,11.18(b),NULL,Electrical licence,0,109.8400,Percent,BR94212,32.7400,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.7700000,2026-05-18 02:04:16.7700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
527,12125,MA000124,23129,11.20,NULL,Employees performing spray painting functions,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.7966667,2026-05-18 02:04:16.7966667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
528,1537,MA000124,1625,11.20(b),NULL,Employees performing spray painting functions - Stores,0,1.9100,Percent,BR94212,0.5700,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.8233333,2026-05-18 02:04:16.8233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
529,1536,MA000124,1624,11.20(a),NULL,Employees performing spray painting functions - Trades,0,3.3700,Percent,BR94212,1.0000,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.8366667,2026-05-18 02:04:16.8366667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
530,1556,MA000124,1640,11.23(i)(ii),NULL,Epoxy-based materials - Close proximity,0,3.3700,Percent,BR94212,1.0000,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.8633333,2026-05-18 02:04:16.8633333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
531,1555,MA000124,1639,11.23(i)(i),NULL,Epoxy-based materials - Using materials,0,3.8200,Percent,BR94212,1.1400,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.8900000,2026-05-18 02:04:16.8900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
532,1554,MA000124,1638,11.23(h)(i),NULL,Explosive powered tools,0,7.3900,Percent,BR94212,2.2000,daily or part daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.9200000,2026-05-18 02:04:16.9200000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
533,1573,MA000124,1655,F.1.5(b)(i),NULL,Explosives,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.9466667,2026-05-18 02:04:16.9466667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
534,1577,MA000124,1658,F.1.5(c)(i),NULL,"Filling - CE, TNT and DNT",0,21.7000,Percent,BR94212,6.4700,daily or part daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:16.9700000,2026-05-18 02:04:16.9700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
535,1578,MA000124,1659,F.1.5(c)(ii),NULL,Filling - Chromates,0,18.8700,Percent,BR94212,5.6300,daily or part daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:17.0000000,2026-05-18 02:04:17.0000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
536,1579,MA000124,1660,F.1.5(c)(iii),NULL,Filling - nitroglycerine,0,18.8700,Percent,BR94212,5.6300,daily or part daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:17.0266667,2026-05-18 02:04:17.0266667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
537,1522,MA000124,1614,11.14,NULL,First aid,0,51.3200,Percent,BR94212,15.3000,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:17.0566667,2026-05-18 02:04:17.0566667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
538,1597,MA000124,1671,F.6.2(a),NULL,Flying,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:50.0000000,2025,2026-05-18 02:04:17.0900000,2026-05-18 02:04:17.0900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
539,1595,MA000124,1669,F.4.3(a),NULL,Gardening,0,6.5800,Percent,BR94212,1.9600,daily or part daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:17.1166667,2026-05-18 02:04:17.1166667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
540,1588,MA000124,1664,F.4.2(a),NULL,Gardening or general hand,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.1400000,2026-05-18 02:04:17.1400000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
541,12087,MA000124,23055,11.23,NULL,General disability allowances,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.1766667,2026-05-18 02:04:17.1766667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
542,1591,MA000124,1666,F.4.2(c),NULL,Height,0,17.1900,Percent,BR94212,5.1200,daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.2066667,2026-05-18 02:04:17.2066667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
543,1558,MA000124,1642,11.23(k),NULL,Hot bitumen,0,3.8200,Percent,BR94212,1.1400,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.2366667,2026-05-18 02:04:17.2366667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
544,1550,MA000124,1635,11.23(e)(ii),NULL,"Hot work - Between 46 and 54 degrees,",0,3.3700,Percent,BR94212,1.0000,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.2666667,2026-05-18 02:04:17.2666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
545,1551,MA000124,1635,11.23(e)(ii),NULL,Hot work - Exceeding 54 degrees,0,3.8200,Percent,BR94212,1.1400,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:17.2900000,2026-05-18 02:04:17.2900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
546,1553,MA000124,1637,11.23(g),NULL,Insulating materials,0,3.8200,Percent,BR94212,1.1400,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.3066667,2026-05-18 02:04:17.3066667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
547,1539,MA000124,1627,11.21(c),NULL,Lead burning,0,9.5500,Percent,BR94212,2.8500,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.3366667,2026-05-18 02:04:17.3366667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
548,1576,MA000124,1657,F.1.5(b)(iii),NULL,Manufacture - ammonium perchlorate,0,10.5100,Percent,BR94212,3.1300,daily or part daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.3633333,2026-05-18 02:04:17.3633333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
549,1574,MA000124,1655,F.1.5(b)(i),NULL,Manufacture - nitroglycerine,0,21.7000,Percent,BR94212,6.4700,daily or part daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:17.3933333,2026-05-18 02:04:17.3933333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
550,1575,MA000124,1656,F.1.5(b)(ii),NULL,Manufacture - RDX,0,21.7000,Percent,BR94212,6.4700,daily or part daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.4233333,2026-05-18 02:04:17.4233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
551,1572,MA000124,1654,F.1.4(c),NULL,MIG or TIG processes,0,3.7900,Percent,BR94212,1.1300,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:54.0000000,2025,2026-05-18 02:04:17.4400000,2026-05-18 02:04:17.4400000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
552,1561,MA000124,1645,11.23(n),NULL,Offensive fumes,0,3.8200,Percent,BR94212,1.1400,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.4700000,2026-05-18 02:04:17.4700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
553,1594,MA000124,1669,F.4.3(a),NULL,Overseers,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.4966667,2026-05-18 02:04:17.4966667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
554,1582,MA000124,1662,F.1.6(b),NULL,Packing and dispatching,0,161.8300,Percent,BR94212,48.2400,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.5133333,2026-05-18 02:04:17.5133333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
555,1532,MA000124,1621,11.19(b),NULL,Painting tradesperson,0,2.8700,Percent,BR94212,0.8600,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.5433333,2026-05-18 02:04:17.5433333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
556,1592,MA000124,1667,F.4.2(d),NULL,Pest control,1,50.5500,Percent,BR94212,15.0700,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.5566667,2026-05-18 02:04:17.5566667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
557,1571,MA000124,1653,F.1.4(b),NULL,Plasma arc process,0,5.4700,Percent,BR94212,1.6300,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:53.0000000,2025,2026-05-18 02:04:17.5700000,2026-05-18 02:04:17.5700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
558,1562,MA000124,1646,11.23(o),NULL,Plaster or composition,0,3.3700,Percent,BR94212,1.0000,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:51.0000000,2025,2026-05-18 02:04:17.6000000,2026-05-18 02:04:17.6000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
559,1527,MA000124,1617,11.17(b),NULL,Plumber's registration,0,150.1200,Percent,BR94212,44.7500,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:52.0000000,2025,2026-05-18 02:04:17.6166667,2026-05-18 02:04:17.6166667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
